Date_Time,Temp,Water
12/9/21 21:30,12.72,
12/9/21 21:35,12.61,
12/9/21 21:40,12.6,
12/9/21 21:45,12.67,
12/9/21 21:50,12.75,
12/9/21 21:55,12.72,
12/9/21 22:00,12.85,
12/9/21 22:05,13.01,
12/9/21 22:10,13.3,
12/9/21 22:15,13.39,
12/9/21 22:20,13.52,
12/9/21 22:25,13.76,
12/9/21 22:30,13.93,
12/9/21 22:35,14.11,
12/9/21 22:40,14.27,
12/9/21 22:45,14.49,
12/9/21 22:50,14.42,
12/9/21 22:55,14.79,
12/9/21 23:00,14.81,
12/9/21 23:05,15.03,
12/9/21 23:10,15.17,
12/9/21 23:15,15.29,
12/9/21 23:20,15.32,
12/9/21 23:25,15.4,
12/9/21 23:30,15.47,
12/9/21 23:35,15.48,
12/9/21 23:40,15.57,
12/9/21 23:45,15.59,
12/9/21 23:50,15.65,
12/9/21 23:55,15.63,
12/10/21 0:00,15.68,
12/10/21 0:05,15.7,
12/10/21 0:10,15.7,
12/10/21 0:15,15.71,
12/10/21 0:20,15.75,
12/10/21 0:25,15.76,
12/10/21 0:30,15.78,
12/10/21 0:35,15.78,
12/10/21 0:40,15.8,
12/10/21 0:45,15.78,
12/10/21 0:50,15.78,
12/10/21 0:55,15.81,
12/10/21 1:00,15.81,
12/10/21 1:05,15.82,
12/10/21 1:10,15.85,
12/10/21 1:15,15.83,
12/10/21 1:20,15.83,
12/10/21 1:25,15.82,
12/10/21 1:30,15.85,
12/10/21 1:35,15.85,
12/10/21 1:40,15.82,
12/10/21 1:45,15.82,
12/10/21 1:50,15.83,
12/10/21 1:55,15.81,
12/10/21 2:00,15.83,
12/10/21 2:05,15.8,
12/10/21 2:10,15.8,
12/10/21 2:15,15.76,
12/10/21 2:20,15.78,
12/10/21 2:25,15.8,
12/10/21 2:30,15.8,
12/10/21 2:35,15.78,
12/10/21 2:40,15.76,
12/10/21 2:45,15.75,
12/10/21 2:50,15.73,
12/10/21 2:55,15.73,
12/10/21 3:00,15.74,
12/10/21 3:05,15.76,
12/10/21 3:10,15.75,
12/10/21 3:15,15.73,
12/10/21 3:20,15.73,
12/10/21 3:25,15.71,
12/10/21 3:30,15.7,
12/10/21 3:35,15.68,
12/10/21 3:40,15.71,
12/10/21 3:45,15.7,
12/10/21 3:50,15.69,
12/10/21 3:55,15.69,
12/10/21 4:00,15.72,
12/10/21 4:05,15.72,
12/10/21 4:10,15.69,
12/10/21 4:15,15.7,
12/10/21 4:20,15.68,
12/10/21 4:25,15.68,
12/10/21 4:30,15.71,
12/10/21 4:35,15.71,
12/10/21 4:40,15.71,
12/10/21 4:45,15.71,
12/10/21 4:50,15.71,
12/10/21 4:55,15.7,
12/10/21 5:00,15.67,
12/10/21 5:05,15.66,
12/10/21 5:10,15.67,
12/10/21 5:15,15.62,
12/10/21 5:20,15.6,
12/10/21 5:25,15.6,
12/10/21 5:30,15.59,
12/10/21 5:35,15.59,
12/10/21 5:40,15.58,
12/10/21 5:45,15.54,
12/10/21 5:50,15.57,
12/10/21 5:55,15.56,
12/10/21 6:00,15.59,
12/10/21 6:05,15.58,
12/10/21 6:10,15.57,
12/10/21 6:15,15.57,
12/10/21 6:20,15.59,
12/10/21 6:25,15.56,
12/10/21 6:30,15.53,
12/10/21 6:35,15.51,
12/10/21 6:40,15.52,
12/10/21 6:45,15.53,
12/10/21 6:50,15.54,
12/10/21 6:55,15.54,
12/10/21 7:00,15.51,
12/10/21 7:05,15.48,
12/10/21 7:10,15.49,
12/10/21 7:15,15.49,
12/10/21 7:20,15.52,
12/10/21 7:25,15.53,
12/10/21 7:30,15.53,
12/10/21 7:35,15.52,
12/10/21 7:40,15.48,
12/10/21 7:45,15.57,
12/10/21 7:50,15.7,
12/10/21 7:55,15.8,
12/10/21 8:00,15.86,
12/10/21 8:05,15.84,
12/10/21 8:10,15.73,
12/10/21 8:15,15.87,
12/10/21 8:20,15.98,
12/10/21 8:25,15.98,
12/10/21 8:30,16.07,
12/10/21 8:35,16.15,
12/10/21 8:40,15.99,
12/10/21 8:45,15.93,
12/10/21 8:50,15.89,
12/10/21 8:55,15.86,
12/10/21 9:00,15.89,
12/10/21 9:05,15.99,
12/10/21 9:10,16,
12/10/21 9:15,16.03,
12/10/21 9:20,16.1,
12/10/21 9:25,16.28,
12/10/21 9:30,16.36,
12/10/21 9:35,16.46,
12/10/21 9:40,16.4,
12/10/21 9:45,16.49,
12/10/21 9:50,16.63,
12/10/21 9:55,16.55,
12/10/21 10:00,16.58,
12/10/21 10:05,16.51,
12/10/21 10:10,16.49,
12/10/21 10:15,16.36,
12/10/21 10:20,16.3,
12/10/21 10:25,16.42,
12/10/21 10:30,16.41,
12/10/21 10:35,16.42,
12/10/21 10:40,16.48,
12/10/21 10:45,16.58,
12/10/21 10:50,16.39,
12/10/21 10:55,16.29,
12/10/21 11:00,16.21,
12/10/21 11:05,16.16,
12/10/21 11:10,16.17,
12/10/21 11:15,16.08,
12/10/21 11:20,16.11,
12/10/21 11:25,16.1,
12/10/21 11:30,16.07,
12/10/21 11:35,16.05,
12/10/21 11:40,16.04,
12/10/21 11:45,16.04,
12/10/21 11:50,16.05,
12/10/21 11:55,16.02,
12/10/21 12:00,16.05,
12/10/21 12:05,16.06,
12/10/21 12:10,16.04,
12/10/21 12:15,16.04,
12/10/21 12:20,16.03,
12/10/21 12:25,16.01,
12/10/21 12:30,16.08,
12/10/21 12:35,16.06,
12/10/21 12:40,16.08,
12/10/21 12:45,16.06,
12/10/21 12:50,16.13,
12/10/21 12:55,16.06,
12/10/21 13:00,16.02,
12/10/21 13:05,15.97,
12/10/21 13:10,15.93,
12/10/21 13:15,15.96,
12/10/21 13:20,15.89,
12/10/21 13:25,15.85,
12/10/21 13:30,15.91,
12/10/21 13:35,15.86,
12/10/21 13:40,15.78,
12/10/21 13:45,15.81,
12/10/21 13:50,15.82,
12/10/21 13:55,15.84,
12/10/21 14:00,15.78,
12/10/21 14:05,15.77,
12/10/21 14:10,15.76,
12/10/21 14:15,15.75,
12/10/21 14:20,15.74,
12/10/21 14:25,15.73,
12/10/21 14:30,15.73,
12/10/21 14:35,15.74,
12/10/21 14:40,15.73,
12/10/21 14:45,15.73,
12/10/21 14:50,15.71,
12/10/21 14:55,15.72,
12/10/21 15:00,15.7,
12/10/21 15:05,15.69,
12/10/21 15:10,15.69,
12/10/21 15:15,15.73,
12/10/21 15:20,15.74,
12/10/21 15:25,15.73,
12/10/21 15:30,15.76,
12/10/21 15:35,15.76,
12/10/21 15:40,15.76,
12/10/21 15:45,15.73,
12/10/21 15:50,15.71,
12/10/21 15:55,15.7,
12/10/21 16:00,15.71,
12/10/21 16:05,15.69,
12/10/21 16:10,15.65,
12/10/21 16:15,15.66,
12/10/21 16:20,15.67,
12/10/21 16:25,15.65,
12/10/21 16:30,15.63,
12/10/21 16:35,15.61,
12/10/21 16:40,15.61,
12/10/21 16:45,15.58,
12/10/21 16:50,15.57,
12/10/21 16:55,15.56,
12/10/21 17:00,15.53,
12/10/21 17:05,15.52,
12/10/21 17:10,15.52,
12/10/21 17:15,15.51,
12/10/21 17:20,15.47,
12/10/21 17:25,15.43,
12/10/21 17:30,15.4,
12/10/21 17:35,15.39,
12/10/21 17:40,15.34,
12/10/21 17:45,15.25,
12/10/21 17:50,15.24,
12/10/21 17:55,15.16,
12/10/21 18:00,15.1,
12/10/21 18:05,15.08,
12/10/21 18:10,14.92,
12/10/21 18:15,14.77,
12/10/21 18:20,14.8,
12/10/21 18:25,14.65,
12/10/21 18:30,14.52,
12/10/21 18:35,14.39,
12/10/21 18:40,14.27,
12/10/21 18:45,14.05,
12/10/21 18:50,13.88,
12/10/21 18:55,13.46,
12/10/21 19:00,13.16,
12/10/21 19:05,12.64,
12/10/21 19:10,12.61,
12/10/21 19:15,12.33,
12/10/21 19:20,12.71,
12/10/21 19:25,12.45,
12/10/21 19:30,12.13,
12/10/21 19:35,11.87,
12/10/21 19:40,11.96,
12/10/21 19:45,11.79,
12/10/21 19:50,11.71,
12/10/21 19:55,11.46,
12/10/21 20:00,11.37,
12/10/21 20:05,11.27,
12/10/21 20:10,11.15,
12/10/21 20:15,10.99,
12/10/21 20:20,10.86,
12/10/21 20:25,10.8,
12/10/21 20:30,10.75,
12/10/21 20:35,10.63,
12/10/21 20:40,10.64,
12/10/21 20:45,10.63,
12/10/21 20:50,10.7,
12/10/21 20:55,10.74,
12/10/21 21:00,10.81,
12/10/21 21:05,10.88,
12/10/21 21:10,10.86,
12/10/21 21:15,10.93,
12/10/21 21:20,10.86,
12/10/21 21:25,10.79,
12/10/21 21:30,10.74,
12/10/21 21:35,10.7,
12/10/21 21:40,10.66,
12/10/21 21:45,10.62,
12/10/21 21:50,10.46,
12/10/21 21:55,10.26,
12/10/21 22:00,10.2,
12/10/21 22:05,10.16,
12/10/21 22:10,10.21,
12/10/21 22:15,10.18,
12/10/21 22:20,10.11,
12/10/21 22:25,10.15,
12/10/21 22:30,10.41,
12/10/21 22:35,10.33,
12/10/21 22:40,10.27,
12/10/21 22:45,10.37,
12/10/21 22:50,10.28,
12/10/21 22:55,10.33,
12/10/21 23:00,10.69,
12/10/21 23:05,10.94,
12/10/21 23:10,11.17,
12/10/21 23:15,11.19,
12/10/21 23:20,11.59,
12/10/21 23:25,12.14,
12/10/21 23:30,12.79,
12/10/21 23:35,13,
12/10/21 23:40,13.31,
12/10/21 23:45,13.71,
12/10/21 23:50,13.82,
12/10/21 23:55,13.92,
12/11/21 0:00,14.08,
12/11/21 0:05,14.05,
12/11/21 0:10,14.05,
12/11/21 0:15,14.24,
12/11/21 0:20,14.39,
12/11/21 0:25,14.49,
12/11/21 0:30,14.53,
12/11/21 0:35,14.56,
12/11/21 0:40,14.58,
12/11/21 0:45,14.6,
12/11/21 0:50,14.64,
12/11/21 0:55,14.62,
12/11/21 1:00,14.66,
12/11/21 1:05,14.7,
12/11/21 1:10,14.71,
12/11/21 1:15,14.71,
12/11/21 1:20,14.71,
12/11/21 1:25,14.72,
12/11/21 1:30,14.7,
12/11/21 1:35,14.73,
12/11/21 1:40,14.73,
12/11/21 1:45,14.74,
12/11/21 1:50,14.75,
12/11/21 1:55,14.75,
12/11/21 2:00,14.77,
12/11/21 2:05,14.77,
12/11/21 2:10,14.77,
12/11/21 2:15,14.75,
12/11/21 2:20,14.77,
12/11/21 2:25,14.77,
12/11/21 2:30,14.72,
12/11/21 2:35,14.78,
12/11/21 2:40,14.74,
12/11/21 2:45,14.73,
12/11/21 2:50,14.72,
12/11/21 2:55,14.71,
12/11/21 3:00,14.72,
12/11/21 3:05,14.72,
12/11/21 3:10,14.71,
12/11/21 3:15,14.73,
12/11/21 3:20,14.73,
12/11/21 3:25,14.71,
12/11/21 3:30,14.72,
12/11/21 3:35,14.71,
12/11/21 3:40,14.72,
12/11/21 3:45,14.73,
12/11/21 3:50,14.72,
12/11/21 3:55,14.72,
12/11/21 4:00,14.71,
12/11/21 4:05,14.73,
12/11/21 4:10,14.73,
12/11/21 4:15,14.72,
12/11/21 4:20,14.7,
12/11/21 4:25,14.7,
12/11/21 4:30,14.71,
12/11/21 4:35,14.71,
12/11/21 4:40,14.7,
12/11/21 4:45,14.7,
12/11/21 4:50,14.7,
12/11/21 4:55,14.7,
12/11/21 5:00,14.69,
12/11/21 5:05,14.7,
12/11/21 5:10,14.7,
12/11/21 5:15,14.71,
12/11/21 5:20,14.71,
12/11/21 5:25,14.71,
12/11/21 5:30,14.69,
12/11/21 5:35,14.69,
12/11/21 5:40,14.68,
12/11/21 5:45,14.69,
12/11/21 5:50,14.67,
12/11/21 5:55,14.65,
12/11/21 6:00,14.66,
12/11/21 6:05,14.66,
12/11/21 6:10,14.64,
12/11/21 6:15,14.63,
12/11/21 6:20,14.64,
12/11/21 6:25,14.59,
12/11/21 6:30,14.57,
12/11/21 6:35,14.58,
12/11/21 6:40,14.56,
12/11/21 6:45,14.56,
12/11/21 6:50,14.56,
12/11/21 6:55,14.57,
12/11/21 7:00,14.57,
12/11/21 7:05,14.56,
12/11/21 7:10,14.56,
12/11/21 7:15,14.57,
12/11/21 7:20,14.56,
12/11/21 7:25,14.58,
12/11/21 7:30,14.51,
12/11/21 7:35,14.54,
12/11/21 7:40,14.55,
12/11/21 7:45,14.56,
12/11/21 7:50,14.66,
12/11/21 7:55,14.72,
12/11/21 8:00,14.74,
12/11/21 8:05,14.85,
12/11/21 8:10,14.84,
12/11/21 8:15,14.89,
12/11/21 8:20,15.06,
12/11/21 8:25,15.13,
12/11/21 8:30,15.25,
12/11/21 8:35,15.26,
12/11/21 8:40,15.39,
12/11/21 8:45,15.47,
12/11/21 8:50,15.56,
12/11/21 8:55,15.57,
12/11/21 9:00,15.67,
12/11/21 9:05,15.82,
12/11/21 9:10,15.99,
12/11/21 9:15,16.24,
12/11/21 9:20,16.33,
12/11/21 9:25,16.37,
12/11/21 9:30,16.51,
12/11/21 9:35,16.8,
12/11/21 9:40,16.91,
12/11/21 9:45,16.88,
12/11/21 9:50,16.98,
12/11/21 9:55,17.17,
12/11/21 10:00,17.33,
12/11/21 10:05,17.45,
12/11/21 10:10,17.46,
12/11/21 10:15,17.79,
12/11/21 10:20,17.88,
12/11/21 10:25,17.83,
12/11/21 10:30,17.98,
12/11/21 10:35,18.19,
12/11/21 10:40,18.37,
12/11/21 10:45,18.51,
12/11/21 10:50,18.43,
12/11/21 10:55,18.29,
12/11/21 11:00,18.62,
12/11/21 11:05,18.69,
12/11/21 11:10,18.41,
12/11/21 11:15,18.36,
12/11/21 11:20,18.34,
12/11/21 11:25,18.47,
12/11/21 11:30,18.62,
12/11/21 11:35,18.4,
12/11/21 11:40,18.37,
12/11/21 11:45,18.43,
12/11/21 11:50,18.55,
12/11/21 11:55,18.2,
12/11/21 12:00,18.32,
12/11/21 12:05,18.13,
12/11/21 12:10,18.26,
12/11/21 12:15,18.15,
12/11/21 12:20,17.8,
12/11/21 12:25,17.94,
12/11/21 12:30,18.1,
12/11/21 12:35,17.51,
12/11/21 12:40,17.72,
12/11/21 12:45,17.56,
12/11/21 12:50,17.67,
12/11/21 12:55,17.54,
12/11/21 13:00,17.51,
12/11/21 13:05,17.25,
12/11/21 13:10,17.45,
12/11/21 13:15,17.25,
12/11/21 13:20,16.92,
12/11/21 13:25,16.81,
12/11/21 13:30,16.98,
12/11/21 13:35,16.81,
12/11/21 13:40,16.65,
12/11/21 13:45,16.48,
12/11/21 13:50,16.56,
12/11/21 13:55,16.55,
12/11/21 14:00,16.6,
12/11/21 14:05,16.55,
12/11/21 14:10,16.55,
12/11/21 14:15,16.5,
12/11/21 14:20,16.35,
12/11/21 14:25,16.28,
12/11/21 14:30,16.29,
12/11/21 14:35,16.29,
12/11/21 14:40,16.34,
12/11/21 14:45,16.24,
12/11/21 14:50,16.16,
12/11/21 14:55,16.14,
12/11/21 15:00,16.04,
12/11/21 15:05,16.06,
12/11/21 15:10,16.05,
12/11/21 15:15,16.11,
12/11/21 15:20,15.99,
12/11/21 15:25,15.99,
12/11/21 15:30,15.96,
12/11/21 15:35,15.92,
12/11/21 15:40,15.93,
12/11/21 15:45,15.87,
12/11/21 15:50,15.9,
12/11/21 15:55,15.86,
12/11/21 16:00,15.83,
12/11/21 16:05,15.83,
12/11/21 16:10,15.81,
12/11/21 16:15,15.8,
12/11/21 16:20,15.77,
12/11/21 16:25,15.73,
12/11/21 16:30,15.73,
12/11/21 16:35,15.71,
12/11/21 16:40,15.69,
12/11/21 16:45,15.68,
12/11/21 16:50,15.66,
12/11/21 16:55,15.63,
12/11/21 17:00,15.62,
12/11/21 17:05,15.61,
12/11/21 17:10,15.58,
12/11/21 17:15,15.58,
12/11/21 17:20,15.59,
12/11/21 17:25,15.56,
12/11/21 17:30,15.57,
12/11/21 17:35,15.54,
12/11/21 17:40,15.54,
12/11/21 17:45,15.53,
12/11/21 17:50,15.51,
12/11/21 17:55,15.47,
12/11/21 18:00,15.47,
12/11/21 18:05,15.45,
12/11/21 18:10,15.42,
12/11/21 18:15,15.44,
12/11/21 18:20,15.43,
12/11/21 18:25,15.38,
12/11/21 18:30,15.39,
12/11/21 18:35,15.37,
12/11/21 18:40,15.32,
12/11/21 18:45,15.24,
12/11/21 18:50,15.17,
12/11/21 18:55,15.09,
12/11/21 19:00,15.04,
12/11/21 19:05,15.07,
12/11/21 19:10,14.99,
12/11/21 19:15,14.92,
12/11/21 19:20,14.77,
12/11/21 19:25,14.8,
12/11/21 19:30,14.6,
12/11/21 19:35,14.64,
12/11/21 19:40,14.5,
12/11/21 19:45,14.52,
12/11/21 19:50,14.57,
12/11/21 19:55,14.6,
12/11/21 20:00,14.38,
12/11/21 20:05,14.17,
12/11/21 20:10,14.14,
12/11/21 20:15,14.2,
12/11/21 20:20,14.23,
12/11/21 20:25,14.12,
12/11/21 20:30,13.78,
12/11/21 20:35,13.39,
12/11/21 20:40,12.89,
12/11/21 20:45,13.08,
12/11/21 20:50,13.1,
12/11/21 20:55,12.51,
12/11/21 21:00,11.66,
12/11/21 21:05,11.17,
12/11/21 21:10,10.94,
12/11/21 21:15,10.73,
12/11/21 21:20,11.16,
12/11/21 21:25,11.32,
12/11/21 21:30,11.31,
12/11/21 21:35,10.86,
12/11/21 21:40,10.83,
12/11/21 21:45,10.63,
12/11/21 21:50,10.51,
12/11/21 21:55,10.27,
12/11/21 22:00,10.49,
12/11/21 22:05,10.54,
12/11/21 22:10,10.59,
12/11/21 22:15,10.6,
12/11/21 22:20,10.27,
12/11/21 22:25,9.83,
12/11/21 22:30,9.65,
12/11/21 22:35,9.48,
12/11/21 22:40,9.61,
12/11/21 22:45,9.63,
12/11/21 22:50,9.37,
12/11/21 22:55,9.32,
12/11/21 23:00,9.38,
12/11/21 23:05,9.04,
12/11/21 23:10,9.1,
12/11/21 23:15,9.48,
12/11/21 23:20,9.34,
12/11/21 23:25,10.08,
12/11/21 23:30,10.79,
12/11/21 23:35,11.44,
12/11/21 23:40,11.58,
12/11/21 23:45,11.83,
12/11/21 23:50,12.38,
12/11/21 23:55,11.93,
12/12/21 0:00,12.53,
12/12/21 0:05,12.9,
12/12/21 0:10,13.23,
12/12/21 0:15,13.41,
12/12/21 0:20,13.77,
12/12/21 0:25,13.86,
12/12/21 0:30,13.94,
12/12/21 0:35,13.97,
12/12/21 0:40,14.38,
12/12/21 0:45,14.56,
12/12/21 0:50,14.6,
12/12/21 0:55,14.69,
12/12/21 1:00,14.71,
12/12/21 1:05,14.81,
12/12/21 1:10,14.84,
12/12/21 1:15,14.87,
12/12/21 1:20,14.91,
12/12/21 1:25,14.93,
12/12/21 1:30,14.94,
12/12/21 1:35,14.99,
12/12/21 1:40,14.98,
12/12/21 1:45,15.01,
12/12/21 1:50,15.01,
12/12/21 1:55,15,
12/12/21 2:00,14.97,
12/12/21 2:05,15,
12/12/21 2:10,14.96,
12/12/21 2:15,14.97,
12/12/21 2:20,14.97,
12/12/21 2:25,14.98,
12/12/21 2:30,15,
12/12/21 2:35,15,
12/12/21 2:40,14.99,
12/12/21 2:45,14.97,
12/12/21 2:50,14.97,
12/12/21 2:55,14.96,
12/12/21 3:00,14.98,
12/12/21 3:05,14.99,
12/12/21 3:10,14.99,
12/12/21 3:15,14.97,
12/12/21 3:20,14.99,
12/12/21 3:25,14.99,
12/12/21 3:30,15.01,
12/12/21 3:35,15.02,
12/12/21 3:40,15.03,
12/12/21 3:45,14.99,
12/12/21 3:50,15.08,
12/12/21 3:55,15.17,
12/12/21 4:00,15.12,
12/12/21 4:05,15.04,
12/12/21 4:10,15.04,
12/12/21 4:15,15.04,
12/12/21 4:20,15.02,
12/12/21 4:25,15.03,
12/12/21 4:30,15.02,
12/12/21 4:35,15.04,
12/12/21 4:40,15.07,
12/12/21 4:45,15.07,
12/12/21 4:50,15.09,
12/12/21 4:55,15.09,
12/12/21 5:00,15.1,
12/12/21 5:05,15.1,
12/12/21 5:10,15.09,
12/12/21 5:15,15.09,
12/12/21 5:20,15.12,
12/12/21 5:25,15.11,
12/12/21 5:30,15.11,
12/12/21 5:35,15.09,
12/12/21 5:40,15.11,
12/12/21 5:45,15.09,
12/12/21 5:50,15.08,
12/12/21 5:55,15.08,
12/12/21 6:00,15.09,
12/12/21 6:05,15.04,
12/12/21 6:10,15.03,
12/12/21 6:15,15.04,
12/12/21 6:20,15.07,
12/12/21 6:25,15.03,
12/12/21 6:30,15.04,
12/12/21 6:35,15.04,
12/12/21 6:40,15.03,
12/12/21 6:45,15.03,
12/12/21 6:50,15.01,
12/12/21 6:55,15.01,
12/12/21 7:00,15.02,
12/12/21 7:05,15.01,
12/12/21 7:10,15,
12/12/21 7:15,15,
12/12/21 7:20,15,
12/12/21 7:25,14.99,
12/12/21 7:30,14.99,
12/12/21 7:35,15,
12/12/21 7:40,15,
12/12/21 7:45,15.01,
12/12/21 7:50,15.01,
12/12/21 7:55,15.07,
12/12/21 8:00,15.06,
12/12/21 8:05,15.09,
12/12/21 8:10,15.13,
12/12/21 8:15,15.21,
12/12/21 8:20,15.24,
12/12/21 8:25,15.28,
12/12/21 8:30,15.32,
12/12/21 8:35,15.38,
12/12/21 8:40,15.49,
12/12/21 8:45,15.59,
12/12/21 8:50,15.72,
12/12/21 8:55,15.77,
12/12/21 9:00,15.88,
12/12/21 9:05,15.98,
12/12/21 9:10,16.18,
12/12/21 9:15,16.28,
12/12/21 9:20,16.46,
12/12/21 9:25,16.76,
12/12/21 9:30,16.72,
12/12/21 9:35,16.94,
12/12/21 9:40,16.87,
12/12/21 9:45,16.99,
12/12/21 9:50,17.35,
12/12/21 9:55,17.56,
12/12/21 10:00,17.74,
12/12/21 10:05,18.13,
12/12/21 10:10,18.17,
12/12/21 10:15,18.56,
12/12/21 10:20,18.65,
12/12/21 10:25,19.15,
12/12/21 10:30,19.15,
12/12/21 10:35,19.22,
12/12/21 10:40,19.68,
12/12/21 10:45,19.8,
12/12/21 10:50,19.98,
12/12/21 10:55,20.11,
12/12/21 11:00,20.36,
12/12/21 11:05,20.65,
12/12/21 11:10,20.84,
12/12/21 11:15,20.74,
12/12/21 11:20,20.84,
12/12/21 11:25,20.98,
12/12/21 11:30,20.83,
12/12/21 11:35,21.11,
12/12/21 11:40,21.28,
12/12/21 11:45,21.47,
12/12/21 11:50,21.49,
12/12/21 11:55,21.47,
12/12/21 12:00,21.25,
12/12/21 12:05,21.31,
12/12/21 12:10,21.45,
12/12/21 12:15,21.31,
12/12/21 12:20,21.57,
12/12/21 12:25,21.63,
12/12/21 12:30,21.83,
12/12/21 12:35,21.62,
12/12/21 12:40,21.57,
12/12/21 12:45,21.57,
12/12/21 12:50,21.4,
12/12/21 12:55,21.22,
12/12/21 13:00,20.98,
12/12/21 13:05,21.15,
12/12/21 13:10,20.88,
12/12/21 13:15,20.14,
12/12/21 13:20,19.57,
12/12/21 13:25,19.94,
12/12/21 13:30,19.68,
12/12/21 13:35,20.05,
12/12/21 13:40,19.45,
12/12/21 13:45,19.62,
12/12/21 13:50,19.32,
12/12/21 13:55,19.25,
12/12/21 14:00,18.87,
12/12/21 14:05,18.94,
12/12/21 14:10,18.85,
12/12/21 14:15,18.7,
12/12/21 14:20,18.2,
12/12/21 14:25,18.1,
12/12/21 14:30,17.93,
12/12/21 14:35,17.91,
12/12/21 14:40,17.85,
12/12/21 14:45,17.65,
12/12/21 14:50,17.4,
12/12/21 14:55,17.17,
12/12/21 15:00,16.91,
12/12/21 15:05,17.06,
12/12/21 15:10,16.62,
12/12/21 15:15,16.65,
12/12/21 15:20,16.49,
12/12/21 15:25,16.44,
12/12/21 15:30,16.35,
12/12/21 15:35,16.31,
12/12/21 15:40,16.26,
12/12/21 15:45,16.2,
12/12/21 15:50,16.18,
12/12/21 15:55,16.15,
12/12/21 16:00,16.07,
12/12/21 16:05,16.07,
12/12/21 16:10,16.01,
12/12/21 16:15,16,
12/12/21 16:20,15.99,
12/12/21 16:25,15.98,
12/12/21 16:30,15.95,
12/12/21 16:35,15.96,
12/12/21 16:40,15.93,
12/12/21 16:45,15.9,
12/12/21 16:50,15.89,
12/12/21 16:55,15.88,
12/12/21 17:00,15.88,
12/12/21 17:05,15.87,
12/12/21 17:10,15.86,
12/12/21 17:15,15.89,
12/12/21 17:20,15.83,
12/12/21 17:25,15.82,
12/12/21 17:30,15.82,
12/12/21 17:35,15.81,
12/12/21 17:40,15.78,
12/12/21 17:45,15.78,
12/12/21 17:50,15.77,
12/12/21 17:55,15.77,
12/12/21 18:00,15.76,
12/12/21 18:05,15.76,
12/12/21 18:10,15.76,
12/12/21 18:15,15.73,
12/12/21 18:20,15.7,
12/12/21 18:25,15.69,
12/12/21 18:30,15.7,
12/12/21 18:35,15.63,
12/12/21 18:40,15.67,
12/12/21 18:45,15.65,
12/12/21 18:50,15.66,
12/12/21 18:55,15.61,
12/12/21 19:00,15.66,
12/12/21 19:05,15.61,
12/12/21 19:10,15.63,
12/12/21 19:15,15.59,
12/12/21 19:20,15.57,
12/12/21 19:25,15.54,
12/12/21 19:30,15.54,
12/12/21 19:35,15.52,
12/12/21 19:40,15.54,
12/12/21 19:45,15.53,
12/12/21 19:50,15.53,
12/12/21 19:55,15.51,
12/12/21 20:00,15.55,
12/12/21 20:05,15.47,
12/12/21 20:10,15.47,
12/12/21 20:15,15.42,
12/12/21 20:20,15.33,
12/12/21 20:25,15.32,
12/12/21 20:30,15.28,
12/12/21 20:35,15.24,
12/12/21 20:40,15.16,
12/12/21 20:45,14.96,
12/12/21 20:50,14.93,
12/12/21 20:55,14.89,
12/12/21 21:00,14.84,
12/12/21 21:05,14.75,
12/12/21 21:10,14.67,
12/12/21 21:15,14.58,
12/12/21 21:20,14.44,
12/12/21 21:25,14.44,
12/12/21 21:30,14.27,
12/12/21 21:35,14.08,
12/12/21 21:40,13.83,
12/12/21 21:45,13.6,
12/12/21 21:50,13.47,
12/12/21 21:55,13.23,
12/12/21 22:00,13.3,
12/12/21 22:05,12.75,
12/12/21 22:10,12.42,
12/12/21 22:15,12.65,
12/12/21 22:20,12.51,
12/12/21 22:25,12.46,
12/12/21 22:30,12.52,
12/12/21 22:35,12.52,
12/12/21 22:40,12.31,
12/12/21 22:45,12.31,
12/12/21 22:50,12.2,
12/12/21 22:55,12.07,
12/12/21 23:00,12.42,
12/12/21 23:05,12.52,
12/12/21 23:10,12.5,
12/12/21 23:15,12.89,
12/12/21 23:20,12.97,
12/12/21 23:25,13.04,
12/12/21 23:30,12.67,
12/12/21 23:35,12.91,
12/12/21 23:40,13.14,
12/12/21 23:45,13.35,
12/12/21 23:50,13.23,
12/12/21 23:55,13.27,
12/13/21 0:00,13.29,
12/13/21 0:05,13.44,
12/13/21 0:10,13.51,
12/13/21 0:15,13.71,
12/13/21 0:20,13.76,
12/13/21 0:25,14.01,
12/13/21 0:30,14.14,
12/13/21 0:35,14.36,
12/13/21 0:40,14.38,
12/13/21 0:45,14.44,
12/13/21 0:50,14.53,
12/13/21 0:55,14.59,
12/13/21 1:00,14.68,
12/13/21 1:05,14.8,
12/13/21 1:10,14.86,
12/13/21 1:15,14.91,
12/13/21 1:20,14.95,
12/13/21 1:25,14.99,
12/13/21 1:30,15.04,
12/13/21 1:35,15.1,
12/13/21 1:40,15.13,
12/13/21 1:45,15.13,
12/13/21 1:50,15.14,
12/13/21 1:55,15.15,
12/13/21 2:00,15.12,
12/13/21 2:05,15.13,
12/13/21 2:10,15.15,
12/13/21 2:15,15.14,
12/13/21 2:20,15.17,
12/13/21 2:25,15.22,
12/13/21 2:30,15.23,
12/13/21 2:35,15.21,
12/13/21 2:40,15.19,
12/13/21 2:45,15.16,
12/13/21 2:50,15.15,
12/13/21 2:55,15.17,
12/13/21 3:00,15.22,
12/13/21 3:05,15.26,
12/13/21 3:10,15.24,
12/13/21 3:15,15.28,
